LOCATION_ID,LAT,LONG,TRUCK_ID
3720,40.5092009718185,-74.23005189759975,66
3720,40.5092009718185,-74.23005189759975,72
3720,40.5092009718185,-74.23005189759975,65
3720,40.5092009718185,-74.23005189759975,69
1137,40.77217890512215,-73.98690622526689,73
1137,40.77217890512215,-73.98690622526689,67
1137,40.77217890512215,-73.98690622526689,74
1137,40.77217890512215,-73.98690622526689,61
1137,40.77217890512215,-73.98690622526689,64
1137,40.77217890512215,-73.98690622526689,70
1137,40.77217890512215,-73.98690622526689,68
1137,40.77217890512215,-73.98690622526689,69
1137,40.77217890512215,-73.98690622526689,75
1137,40.77217890512215,-73.98690622526689,71
1137,40.77217890512215,-73.98690622526689,63
1137,40.77217890512215,-73.98690622526689,62
1137,40.77217890512215,-73.98690622526689,66
1137,40.77217890512215,-73.98690622526689,72
1137,40.77217890512215,-73.98690622526689,65
1672,37.53942952239274,-122.3018280629505,11
1672,37.53942952239274,-122.3018280629505,6
1672,37.53942952239274,-122.3018280629505,9
1672,37.53942952239274,-122.3018280629505,14
1672,37.53942952239274,-122.3018280629505,1
1672,37.53942952239274,-122.3018280629505,2
1672,37.53942952239274,-122.3018280629505,7
1672,37.53942952239274,-122.3018280629505,15
1672,37.53942952239274,-122.3018280629505,12
1672,37.53942952239274,-122.3018280629505,3
1672,37.53942952239274,-122.3018280629505,13
1672,37.53942952239274,-122.3018280629505,4
1672,37.53942952239274,-122.3018280629505,5
3092,37.559616673203365,-122.29848459185602,6
3092,37.559616673203365,-122.29848459185602,11
3092,37.559616673203365,-122.29848459185602,14
3092,37.559616673203365,-122.29848459185602,1
3092,37.559616673203365,-122.29848459185602,4
3092,37.559616673203365,-122.29848459185602,2
3092,37.559616673203365,-122.29848459185602,9
3092,37.559616673203365,-122.29848459185602,15
3092,37.559616673203365,-122.29848459185602,13
3092,37.559616673203365,-122.29848459185602,7
3092,37.559616673203365,-122.29848459185602,10
3092,37.559616673203365,-122.29848459185602,12
3092,37.559616673203365,-122.29848459185602,8
3092,37.559616673203365,-122.29848459185602,5
3092,37.559616673203365,-122.29848459185602,3
4141,37.54327879016669,-122.30856246687851,6
4141,37.54327879016669,-122.30856246687851,1
4141,37.54327879016669,-122.30856246687851,2
4141,37.54327879016669,-122.30856246687851,9
4141,37.54327879016669,-122.30856246687851,7
4141,37.54327879016669,-122.30856246687851,12
4141,37.54327879016669,-122.30856246687851,14
4141,37.54327879016669,-122.30856246687851,4
4141,37.54327879016669,-122.30856246687851,10
4141,37.54327879016669,-122.30856246687851,13
4141,37.54327879016669,-122.30856246687851,8
4141,37.54327879016669,-122.30856246687851,11
4141,37.54327879016669,-122.30856246687851,3
4167,37.53104866310253,-122.29132621427516,6
4167,37.53104866310253,-122.29132621427516,11
4167,37.53104866310253,-122.29132621427516,2
4167,37.53104866310253,-122.29132621427516,15
4167,37.53104866310253,-122.29132621427516,14
4167,37.53104866310253,-122.29132621427516,4
4167,37.53104866310253,-122.29132621427516,7
4167,37.53104866310253,-122.29132621427516,13
4167,37.53104866310253,-122.29132621427516,1
4167,37.53104866310253,-122.29132621427516,12
4167,37.53104866310253,-122.29132621427516,3
4167,37.53104866310253,-122.29132621427516,9
4167,37.53104866310253,-122.29132621427516,10
4167,37.53104866310253,-122.29132621427516,5
10893,40.80086775936646,-73.95987317950903,73
10893,40.80086775936646,-73.95987317950903,67
10893,40.80086775936646,-73.95987317950903,74
10893,40.80086775936646,-73.95987317950903,68
10893,40.80086775936646,-73.95987317950903,64
10893,40.80086775936646,-73.95987317950903,70
10893,40.80086775936646,-73.95987317950903,75
10893,40.80086775936646,-73.95987317950903,71
10893,40.80086775936646,-73.95987317950903,69
10893,40.80086775936646,-73.95987317950903,65
10893,40.80086775936646,-73.95987317950903,62
10893,40.80086775936646,-73.95987317950903,72
10893,40.80086775936646,-73.95987317950903,63
10893,40.80086775936646,-73.95987317950903,66
5102,39.71450095238924,-104.94913700730235,17
5102,39.71450095238924,-104.94913700730235,21
5102,39.71450095238924,-104.94913700730235,18
5102,39.71450095238924,-104.94913700730235,27
5102,39.71450095238924,-104.94913700730235,29
5102,39.71450095238924,-104.94913700730235,28
5102,39.71450095238924,-104.94913700730235,26
5102,39.71450095238924,-104.94913700730235,30
5102,39.71450095238924,-104.94913700730235,20
5102,39.71450095238924,-104.94913700730235,19
5102,39.71450095238924,-104.94913700730235,23
5102,39.71450095238924,-104.94913700730235,25
5102,39.71450095238924,-104.94913700730235,24
5102,39.71450095238924,-104.94913700730235,16
5102,39.71450095238924,-104.94913700730235,22
1784,39.715602300918285,-104.94848007592611,17
1784,39.715602300918285,-104.94848007592611,18
1784,39.715602300918285,-104.94848007592611,27
1784,39.715602300918285,-104.94848007592611,21
1784,39.715602300918285,-104.94848007592611,28
1784,39.715602300918285,-104.94848007592611,29
1784,39.715602300918285,-104.94848007592611,26
1784,39.715602300918285,-104.94848007592611,23
1784,39.715602300918285,-104.94848007592611,25
1784,39.715602300918285,-104.94848007592611,22
1784,39.715602300918285,-104.94848007592611,24
1784,39.715602300918285,-104.94848007592611,16
1784,39.715602300918285,-104.94848007592611,30
1784,39.715602300918285,-104.94848007592611,19
15136,40.82742372928395,-73.92782655417481,73
15136,40.82742372928395,-73.92782655417481,67
15136,40.82742372928395,-73.92782655417481,70
15136,40.82742372928395,-73.92782655417481,71
15136,40.82742372928395,-73.92782655417481,68
15136,40.82742372928395,-73.92782655417481,61
15136,40.82742372928395,-73.92782655417481,62
15136,40.82742372928395,-73.92782655417481,74
15136,40.82742372928395,-73.92782655417481,75
15136,40.82742372928395,-73.92782655417481,64
15136,40.82742372928395,-73.92782655417481,72
15136,40.82742372928395,-73.92782655417481,65
3852,39.67663087495896,-104.9624070275166,17
3852,39.67663087495896,-104.9624070275166,23
3852,39.67663087495896,-104.9624070275166,21
3852,39.67663087495896,-104.9624070275166,18
3852,39.67663087495896,-104.9624070275166,29
3852,39.67663087495896,-104.9624070275166,27
3852,39.67663087495896,-104.9624070275166,28
3852,39.67663087495896,-104.9624070275166,19
3852,39.67663087495896,-104.9624070275166,25
3852,39.67663087495896,-104.9624070275166,24
3852,39.67663087495896,-104.9624070275166,30
3852,39.67663087495896,-104.9624070275166,20
3852,39.67663087495896,-104.9624070275166,16
3852,39.67663087495896,-104.9624070275166,22
2314,37.56306968852344,-122.3257385494316,1
2314,37.56306968852344,-122.3257385494316,11
2314,37.56306968852344,-122.3257385494316,6
2314,37.56306968852344,-122.3257385494316,9
2314,37.56306968852344,-122.3257385494316,4
2314,37.56306968852344,-122.3257385494316,15
2314,37.56306968852344,-122.3257385494316,14
2314,37.56306968852344,-122.3257385494316,12
2314,37.56306968852344,-122.3257385494316,7
2314,37.56306968852344,-122.3257385494316,13
2314,37.56306968852344,-122.3257385494316,8
2314,37.56306968852344,-122.3257385494316,2
2314,37.56306968852344,-122.3257385494316,3
2314,37.56306968852344,-122.3257385494316,5
1402,42.36024256150862,-71.05031010449076,51
1402,42.36024256150862,-71.05031010449076,55
1402,42.36024256150862,-71.05031010449076,47
1402,42.36024256150862,-71.05031010449076,48
1402,42.36024256150862,-71.05031010449076,50
1402,42.36024256150862,-71.05031010449076,49
1402,42.36024256150862,-71.05031010449076,57
1402,42.36024256150862,-71.05031010449076,60
1402,42.36024256150862,-71.05031010449076,53
1402,42.36024256150862,-71.05031010449076,58
1402,42.36024256150862,-71.05031010449076,59
1402,42.36024256150862,-71.05031010449076,54
1402,42.36024256150862,-71.05031010449076,56
1402,42.36024256150862,-71.05031010449076,52
4160,42.36024023777472,-71.0547258521996,51
4160,42.36024023777472,-71.0547258521996,48
4160,42.36024023777472,-71.0547258521996,50
4160,42.36024023777472,-71.0547258521996,46
4160,42.36024023777472,-71.0547258521996,55
4160,42.36024023777472,-71.0547258521996,60
4160,42.36024023777472,-71.0547258521996,47
4160,42.36024023777472,-71.0547258521996,57
4160,42.36024023777472,-71.0547258521996,52
4160,42.36024023777472,-71.0547258521996,49
4160,42.36024023777472,-71.0547258521996,59
4160,42.36024023777472,-71.0547258521996,56
4160,42.36024023777472,-71.0547258521996,53
15055,47.649852557815,-122.4160763816048,31
15055,47.649852557815,-122.4160763816048,45
15055,47.649852557815,-122.4160763816048,39
15055,47.649852557815,-122.4160763816048,42
15055,47.649852557815,-122.4160763816048,33
15055,47.649852557815,-122.4160763816048,40
15055,47.649852557815,-122.4160763816048,37
15055,47.649852557815,-122.4160763816048,32
15055,47.649852557815,-122.4160763816048,36
15055,47.649852557815,-122.4160763816048,44
15055,47.649852557815,-122.4160763816048,43
15055,47.649852557815,-122.4160763816048,41
15055,47.649852557815,-122.4160763816048,38
15055,47.649852557815,-122.4160763816048,35
3955,37.53356313448013,-122.29447666631894,11
3955,37.53356313448013,-122.29447666631894,1
3955,37.53356313448013,-122.29447666631894,6
3955,37.53356313448013,-122.29447666631894,9
3955,37.53356313448013,-122.29447666631894,2
3955,37.53356313448013,-122.29447666631894,7
3955,37.53356313448013,-122.29447666631894,15
3955,37.53356313448013,-122.29447666631894,12
3955,37.53356313448013,-122.29447666631894,10
3955,37.53356313448013,-122.29447666631894,13
3955,37.53356313448013,-122.29447666631894,8
3955,37.53356313448013,-122.29447666631894,3
3955,37.53356313448013,-122.29447666631894,5
3955,37.53356313448013,-122.29447666631894,14
1233,39.69175342573297,-104.94253611840983,17
1233,39.69175342573297,-104.94253611840983,18
1233,39.69175342573297,-104.94253611840983,21
1233,39.69175342573297,-104.94253611840983,23
1233,39.69175342573297,-104.94253611840983,27
1233,39.69175342573297,-104.94253611840983,29
1233,39.69175342573297,-104.94253611840983,28
1233,39.69175342573297,-104.94253611840983,30
1233,39.69175342573297,-104.94253611840983,26
1233,39.69175342573297,-104.94253611840983,22
1233,39.69175342573297,-104.94253611840983,24
1233,39.69175342573297,-104.94253611840983,25
1233,39.69175342573297,-104.94253611840983,19
1233,39.69175342573297,-104.94253611840983,16
3578,39.70807380836542,-104.87539204647643,21
3578,39.70807380836542,-104.87539204647643,23
3578,39.70807380836542,-104.87539204647643,27
3578,39.70807380836542,-104.87539204647643,18
3578,39.70807380836542,-104.87539204647643,17
3578,39.70807380836542,-104.87539204647643,28
3578,39.70807380836542,-104.87539204647643,30
3578,39.70807380836542,-104.87539204647643,29
3578,39.70807380836542,-104.87539204647643,20
3578,39.70807380836542,-104.87539204647643,24
3578,39.70807380836542,-104.87539204647643,25
3578,39.70807380836542,-104.87539204647643,19
3578,39.70807380836542,-104.87539204647643,26
3578,39.70807380836542,-104.87539204647643,22
3578,39.70807380836542,-104.87539204647643,16
8418,40.87828614037975,-73.87733899491964,73
8418,40.87828614037975,-73.87733899491964,67
8418,40.87828614037975,-73.87733899491964,71
8418,40.87828614037975,-73.87733899491964,70
8418,40.87828614037975,-73.87733899491964,64
8418,40.87828614037975,-73.87733899491964,61
8418,40.87828614037975,-73.87733899491964,68
8418,40.87828614037975,-73.87733899491964,74
8418,40.87828614037975,-73.87733899491964,75
8418,40.87828614037975,-73.87733899491964,65
8418,40.87828614037975,-73.87733899491964,69
8418,40.87828614037975,-73.87733899491964,63
8418,40.87828614037975,-73.87733899491964,62
8418,40.87828614037975,-73.87733899491964,66
14862,39.83890494904575,-104.94936070461256,21
14862,39.83890494904575,-104.94936070461256,17
14862,39.83890494904575,-104.94936070461256,23
14862,39.83890494904575,-104.94936070461256,18
14862,39.83890494904575,-104.94936070461256,27
14862,39.83890494904575,-104.94936070461256,29
14862,39.83890494904575,-104.94936070461256,28
14862,39.83890494904575,-104.94936070461256,30
14862,39.83890494904575,-104.94936070461256,24
14862,39.83890494904575,-104.94936070461256,26
14862,39.83890494904575,-104.94936070461256,20
14862,39.83890494904575,-104.94936070461256,25
14862,39.83890494904575,-104.94936070461256,19
4064,37.54278129647066,-122.30602907585238,11
4064,37.54278129647066,-122.30602907585238,1
4064,37.54278129647066,-122.30602907585238,14
4064,37.54278129647066,-122.30602907585238,9
4064,37.54278129647066,-122.30602907585238,2
4064,37.54278129647066,-122.30602907585238,12
4064,37.54278129647066,-122.30602907585238,4
4064,37.54278129647066,-122.30602907585238,13
4064,37.54278129647066,-122.30602907585238,10
4064,37.54278129647066,-122.30602907585238,15
4064,37.54278129647066,-122.30602907585238,7
4064,37.54278129647066,-122.30602907585238,3
4064,37.54278129647066,-122.30602907585238,8
4064,37.54278129647066,-122.30602907585238,6
2477,37.55542729444279,-122.29323255116404,11
2477,37.55542729444279,-122.29323255116404,6
2477,37.55542729444279,-122.29323255116404,2
2477,37.55542729444279,-122.29323255116404,9
2477,37.55542729444279,-122.29323255116404,4
2477,37.55542729444279,-122.29323255116404,1
2477,37.55542729444279,-122.29323255116404,14
2477,37.55542729444279,-122.29323255116404,15
2477,37.55542729444279,-122.29323255116404,7
2477,37.55542729444279,-122.29323255116404,10
2477,37.55542729444279,-122.29323255116404,3
2477,37.55542729444279,-122.29323255116404,13
2477,37.55542729444279,-122.29323255116404,8
2477,37.55542729444279,-122.29323255116404,5
2477,37.55542729444279,-122.29323255116404,12
15299,42.29494342264464,-71.08839510549461,50
15299,42.29494342264464,-71.08839510549461,51
15299,42.29494342264464,-71.08839510549461,55
15299,42.29494342264464,-71.08839510549461,47
15299,42.29494342264464,-71.08839510549461,48
15299,42.29494342264464,-71.08839510549461,46
15299,42.29494342264464,-71.08839510549461,52
15299,42.29494342264464,-71.08839510549461,49
15299,42.29494342264464,-71.08839510549461,57
15299,42.29494342264464,-71.08839510549461,60
15299,42.29494342264464,-71.08839510549461,58
15299,42.29494342264464,-71.08839510549461,56
15299,42.29494342264464,-71.08839510549461,54
15299,42.29494342264464,-71.08839510549461,59
3424,42.35908562659829,-71.05885335989566,55
3424,42.35908562659829,-71.05885335989566,51
3424,42.35908562659829,-71.05885335989566,48
3424,42.35908562659829,-71.05885335989566,47
3424,42.35908562659829,-71.05885335989566,60
3424,42.35908562659829,-71.05885335989566,50
3424,42.35908562659829,-71.05885335989566,57
3424,42.35908562659829,-71.05885335989566,49
3424,42.35908562659829,-71.05885335989566,53
3424,42.35908562659829,-71.05885335989566,52
3424,42.35908562659829,-71.05885335989566,58
3424,42.35908562659829,-71.05885335989566,56
3424,42.35908562659829,-71.05885335989566,46
3424,42.35908562659829,-71.05885335989566,59
3656,47.61324249252413,-122.34303989017536,33
3656,47.61324249252413,-122.34303989017536,39
3656,47.61324249252413,-122.34303989017536,42
3656,47.61324249252413,-122.34303989017536,45
3656,47.61324249252413,-122.34303989017536,41
3656,47.61324249252413,-122.34303989017536,40
